Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2012	11	18	3.94	8.73	9.07	7.83	0.67	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	19	3.35	8.93	9.33	7.86	0.80	-9999	15.60	-9999	-9999	-9999	-9999			
2012	11	20	7.92	10.13	10.93	8.03	1.64	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	21	13.99	10.77	12.52	6.15	3.47	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	22	14.16	10.34	12.15	5.58	3.48	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	23	14.43	11.36	13.28	6.29	3.90	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	24	14.17	10.64	12.50	5.74	3.63	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	25	14.87	10.24	12.34	4.72	3.93	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	26	15.54	12.7	15.25	5.96	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
2012	11	27	10.02	11.07	12.72	6.72	3.36	-9999	28.70	-9999	-9999	-9999	-9999			
2012	11	28	6.10	10.86	11.73	8.56	1.86	-9999	21.00	-9999	-9999	-9999	-9999			
2012	11	29	5.32	8.26	8.99	6.35	1.34	-9999	4.40	-9999	-9999	-9999	-9999			
2012	11	30	5.12	7.78	8.48	5.95	1.25	-9999	2.70	-9999	-9999	-9999	-9999			
2012	12	1	7.76	6.59	7.70	3.66	1.80	-9999	2.50	-9999	-9999	-9999	-9999			
2012	12	2	6.89	7.12	8.07	4.61	1.61	-9999	1.10	-9999	-9999	-9999	-9999			
2012	12	3	14.19	5.31	7.30	0.06	2.78	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	4	12.22	6.82	9.46	-0.14	3.85	-9999	3.50	-9999	-9999	-9999	-9999			
2012	12	5	12.15	4.17	5.65	0.25	2.01	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	6	13.27	3.63	5.41	-1.07	2.27	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	7	10.95	2.13	4.08	-3.01	2.23	-9999	3.80	-9999	-9999	-9999	-9999			
2012	12	8	4.15	0.97	1.50	-0.42	0.63	-9999	3.70	-9999	-9999	-9999	-9999			
2012	12	9	13.83	2.46	4.39	-2.63	2.26	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	10	14.49	2.75	5.01	-3.22	2.62	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	11	14.44	3.64	5.93	-2.40	2.81	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	12	14.23	2.44	4.67	-3.43	2.54	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	13	12.81	0.48	2.20	-4.06	1.80	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	14	9.20	3.3	4.35	0.54	1.39	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	15	7.24	5.08	5.86	3.02	1.18	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	16	9.59	6.15	7.27	3.21	1.76	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	17	8.25	5.48	6.40	3.07	1.41	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	18	10.30	4.22	5.46	0.96	1.71	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	19	13.10	4.4	6.33	-0.70	2.56	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	20	12.83	2.97	4.82	-1.91	2.25	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	21	3.28	3.15	3.59	2.00	0.60	-9999	2.40	-9999	-9999	-9999	-9999			
2012	12	22	11.54	5.79	7.30	1.81	2.25	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	23	12.05	5.13	6.74	0.87	2.29	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	24	10.94	7.08	8.46	3.45	2.25	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	25	8.74	6.69	7.68	4.09	1.62	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	26	4.47	7.19	7.80	5.60	1.06	-9999	6.30	-9999	-9999	-9999	-9999			
2012	12	27	6.85	6	6.70	4.17	1.12	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	28	13.35	7.85	9.76	2.82	3.14	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	29	13.96	6.16	8.29	0.56	3.09	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	30	14.46	6.05	8.44	-0.26	3.39	-9999	0.00	-9999	-9999	-9999	-9999			
2012	12	31	13.96	5.82	7.99	0.11	3.08	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	1	11.14	5.32	7.49	-0.39	2.98	-9999	0.30	-9999	-9999	-9999	-9999			
2013	1	2	6.98	3.96	4.97	1.30	1.40	-9999	4.60	-9999	-9999	-9999	-9999			
2013	1	3	12.16	7.54	9.11	3.41	2.59	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	4	14.84	7.86	10.39	1.19	3.96	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	5	15.36	8.67	11.62	0.90	4.70	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	6	15.01	8.61	11.21	1.76	4.24	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	7	15.18	8.36	11.07	1.23	4.32	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	8	9.66	6.47	7.58	3.53	1.79	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	9	8.49	7.77	8.70	5.31	1.64	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	10	4.47	6.06	6.48	4.96	0.69	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	11	8.10	4.44	5.56	1.47	1.59	-9999	2.20	-9999	-9999	-9999	-9999			
2013	1	12	5.37	4.09	4.77	2.30	0.97	-9999	0.70	-9999	-9999	-9999	-9999			
2013	1	13	4.66	4.15	4.72	2.64	0.83	-9999	18.20	-9999	-9999	-9999	-9999			
2013	1	14	6.57	4.41	5.24	2.23	1.20	-9999	6.30	-9999	-9999	-9999	-9999			
2013	1	15	10.30	3.41	4.89	-0.48	1.90	-9999	4.40	-9999	-9999	-9999	-9999			
2013	1	16	6.09	1.78	2.52	-0.17	0.91	-9999	17.60	-9999	-9999	-9999	-9999			
2013	1	17	4.64	1.37	1.91	-0.04	0.66	-9999	9.00	-9999	-9999	-9999	-9999			
2013	1	18	11.00	1.99	3.05	-0.80	1.29	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	19	12.37	3.61	5.50	-1.39	2.39	-9999	4.50	-9999	-9999	-9999	-9999			
2013	1	20	6.23	4.88	5.61	2.96	1.09	-9999	12.80	-9999	-9999	-9999	-9999			
2013	1	21	6.69	5.26	6.03	3.22	1.18	-9999	2.20	-9999	-9999	-9999	-9999			
2013	1	22	12.69	5.1	6.99	0.11	2.62	-9999	1.50	-9999	-9999	-9999	-9999			
2013	1	23	12.55	4.29	6.10	-0.47	2.40	-9999	1.00	-9999	-9999	-9999	-9999			
2013	1	24	8.11	3.88	4.82	1.41	1.30	-9999	7.60	-9999	-9999	-9999	-9999			
2013	1	25	9.22	4.91	5.70	2.81	1.19	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	26	15.58	2.39	4.01	-1.89	1.94	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	27	18.44	3.89	6.30	-2.46	2.97	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	28	9.62	2.49	3.59	-0.42	1.38	-9999	9.20	-9999	-9999	-9999	-9999			
2013	1	29	14.98	4.54	5.96	0.79	1.98	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	30	14.54	6.02	7.35	2.51	2.04	-9999	0.00	-9999	-9999	-9999	-9999			
2013	1	31	16.34	7.79	9.39	3.58	2.68	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	1	12.36	6.46	7.49	3.76	1.66	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	2	14.32	9.16	11.10	4.06	3.44	-9999	32.90	-9999	-9999	-9999	-9999			
2013	2	3	12.63	4.28	5.71	0.51	1.95	-9999	0.90	-9999	-9999	-9999	-9999			
2013	2	4	21.16	6.53	9.37	-0.95	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	5	20.00	6.19	8.33	0.55	3.12	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	6	13.54	6.89	8.40	2.92	2.41	-9999	1.20	-9999	-9999	-9999	-9999			
2013	2	7	12.13	2.38	3.25	0.10	1.10	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	8	17.61	2.74	4.19	-1.07	1.79	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	9	20.07	1.05	2.89	-3.80	1.98	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	10	19.81	1.36	3.11	-3.27	1.94	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	11	15.42	1.36	3.09	-3.19	1.91	-9999	4.90	-9999	-9999	-9999	-9999			
2013	2	12	19.53	2.01	3.69	-2.42	1.95	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	13	10.40	2.6	3.57	0.03	1.24	-9999	1.10	-9999	-9999	-9999	-9999			
2013	2	14	20.33	5.05	6.82	0.38	2.47	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	15	22.60	4.94	7.18	-0.95	2.99	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	16	21.65	4.42	6.40	-0.81	2.61	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	17	19.06	5.87	8.60	-1.33	3.72	-9999	2.80	-9999	-9999	-9999	-9999			
2013	2	18	16.22	3.58	4.78	0.40	1.60	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	19	24.66	4.88	7.52	-2.09	3.41	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	20	17.68	3.94	6.02	-1.54	2.64	-9999	6.80	-9999	-9999	-9999	-9999			
2013	2	21	9.47	4.45	5.31	2.18	1.24	-9999	15.50	-9999	-9999	-9999	-9999			
2013	2	22	5.93	1.57	2.06	0.29	0.61	-9999	8.60	-9999	-9999	-9999	-9999			
2013	2	23	9.60	1.52	2.35	-0.66	1.00	-9999	16.60	-9999	-9999	-9999	-9999			
2013	2	24	22.48	3.05	4.86	-1.73	2.22	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	25	24.54	3.37	5.50	-2.25	2.60	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	26	25.18	4.05	6.26	-1.77	2.80	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	27	21.55	3.63	5.25	-0.63	2.09	-9999	0.00	-9999	-9999	-9999	-9999			
2013	2	28	24.06	6.38	8.34	1.20	2.93	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	1	24.12	5.44	7.38	0.34	2.73	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	2	21.47	6.11	7.68	1.96	2.38	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	3	28.92	7.75	10.78	-0.24	4.54	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	4	28.24	8.12	10.85	0.93	4.28	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	5	20.34	5.19	7.39	-0.61	2.99	-9999	6.50	-9999	-9999	-9999	-9999			
2013	3	6	11.91	7.19	8.21	4.51	1.72	-9999	7.00	-9999	-9999	-9999	-9999			
2013	3	7	17.67	9.67	11.35	5.25	3.13	-9999	2.70	-9999	-9999	-9999	-9999			
2013	3	8	8.81	9.19	9.90	7.32	1.39	-9999	6.60	-9999	-9999	-9999	-9999			
2013	3	9	17.59	11.5	13.14	7.17	3.43	-9999	6.50	-9999	-9999	-9999	-9999			
2013	3	10	19.59	10.5	12.41	5.47	3.68	-9999	4.70	-9999	-9999	-9999	-9999			
2013	3	11	20.08	9.67	11.62	4.53	3.57	-9999	4.00	-9999	-9999	-9999	-9999			
2013	3	12	28.61	9.19	11.48	3.15	3.97	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	13	21.06	8.25	10.30	2.85	3.41	-9999	12.20	-9999	-9999	-9999	-9999			
2013	3	14	8.19	5.89	6.50	4.27	0.99	-9999	11.40	-9999	-9999	-9999	-9999			
2013	3	15	9.36	3.98	4.68	2.15	0.99	-9999	1.00	-9999	-9999	-9999	-9999			
2013	3	16	31.15	3.73	6.16	-2.67	2.96	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	17	24.17	5.28	7.74	-1.21	3.30	-9999	4.40	-9999	-9999	-9999	-9999			
2013	3	18	20.16	8.3	10.06	3.66	3.01	-9999	8.70	-9999	-9999	-9999	-9999			
2013	3	19	28.74	9.93	11.94	4.63	3.72	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	20	24.48	7.98	10.43	1.52	3.89	-9999	10.70	-9999	-9999	-9999	-9999			
2013	3	21	23.23	9.67	11.84	3.94	3.91	-9999	0.30	-9999	-9999	-9999	-9999			
2013	3	22	35.15	9.92	13.17	1.35	5.47	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	23	23.81	10.05	12.34	4.03	4.17	-9999	2.00	-9999	-9999	-9999	-9999			
2013	3	24	16.21	9.88	11.18	6.45	2.53	-9999	11.60	-9999	-9999	-9999	-9999			
2013	3	25	6.89	6.36	6.83	5.11	0.79	-9999	9.50	-9999	-9999	-9999	-9999			
2013	3	26	15.53	5.45	6.62	2.36	1.76	-9999	4.50	-9999	-9999	-9999	-9999			
2013	3	27	28.36	7.19	8.98	2.47	2.85	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	28	25.89	7.83	9.38	3.75	2.61	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	29	19.80	8.62	9.72	5.73	2.01	-9999	0.00	-9999	-9999	-9999	-9999			
2013	3	30	14.91	9.75	10.83	6.91	2.12	-9999	11.10	-9999	-9999	-9999	-9999			
2013	3	31	19.91	10.38	11.90	6.37	3.00	-9999	7.20	-9999	-9999	-9999	-9999			
2013	4	1	21.21	9.37	11.00	5.06	3.01	-9999	19.90	-9999	-9999	-9999	-9999			
2013	4	2	12.80	7.82	8.67	5.57	1.52	-9999	4.30	-9999	-9999	-9999	-9999			
2013	4	3	28.92	8.9	10.52	4.64	2.90	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	4	27.05	8.92	11.23	2.84	3.93	-9999	6.70	-9999	-9999	-9999	-9999			
2013	4	5	9.96	9.97	10.60	8.30	1.30	-9999	0.80	-9999	-9999	-9999	-9999			
2013	4	6	34.75	10.46	12.63	4.73	4.10	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	7	33.57	9.04	11.06	3.73	3.53	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	8	27.58	9.41	11.76	3.23	4.10	-9999	4.00	-9999	-9999	-9999	-9999			
2013	4	9	21.84	10.73	12.31	6.56	3.17	-9999	0.70	-9999	-9999	-9999	-9999			
2013	4	10	28.58	11.94	13.50	7.83	3.36	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	11	39.75	12.7	15.69	4.82	6.07	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	12	35.78	14.5	16.80	8.45	5.45	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	13	35.58	14.74	17.04	8.69	5.53	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	14	39.53	14.98	18.01	6.98	7.02	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	15	38.96	15.99	18.90	8.33	7.20	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	16	36.52	15.62	18.07	9.17	6.13	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	17	39.39	16.69	19.68	8.79	7.67	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	18	40.19	17.5	20.71	9.05	8.48	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	19	37.33	17.74	20.37	10.80	7.35	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	20	19.26	14.15	15.56	10.45	3.49	-9999	4.70	-9999	-9999	-9999	-9999			
2013	4	21	18.43	12.07	13.35	8.71	2.83	-9999	1.30	-9999	-9999	-9999	-9999			
2013	4	22	23.30	11.72	13.41	7.27	3.56	-9999	1.80	-9999	-9999	-9999	-9999			
2013	4	23	39.20	11.67	14.22	4.95	5.03	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	24	41.01	13.89	16.88	6.02	6.51	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	25	39.79	16.66	19.54	9.05	7.43	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	26	32.94	16.54	18.56	11.20	5.51	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	27	22.95	14.71	16.48	10.03	4.43	-9999	0.90	-9999	-9999	-9999	-9999			
2013	4	28	35.17	16.85	19.11	10.88	6.16	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	29	36.36	17.96	20.40	11.51	7.00	-9999	0.00	-9999	-9999	-9999	-9999			
2013	4	30	33.18	18.03	20.14	12.45	6.22	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	1	24.07	17.76	19.75	12.50	5.83	-9999	1.80	-9999	-9999	-9999	-9999			
2013	5	2	15.79	16.68	17.87	13.54	3.47	-9999	7.20	-9999	-9999	-9999	-9999			
2013	5	3	39.23	17.91	20.74	10.46	7.86	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	4	38.24	18.43	21.13	11.30	7.81	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	5	18.15	16.05	17.46	12.34	3.90	-9999	8.40	-9999	-9999	-9999	-9999			
2013	5	6	19.57	15.8	17.32	11.81	4.10	-9999	0.50	-9999	-9999	-9999	-9999			
2013	5	7	22.79	17.4	19.25	12.54	5.34	-9999	6.30	-9999	-9999	-9999	-9999			
2013	5	8	31.84	16.67	18.61	11.55	5.36	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	9	39.85	18.46	21.34	10.86	8.23	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	10	23.81	18.05	20.03	12.84	5.88	-9999	6.70	-9999	-9999	-9999	-9999			
2013	5	11	24.16	17.73	19.71	12.50	5.79	-9999	4.80	-9999	-9999	-9999	-9999			
2013	5	12	25.04	15.85	17.88	10.49	5.32	-9999	5.60	-9999	-9999	-9999	-9999			
2013	5	13	36.57	15.32	17.64	9.21	5.76	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	14	43.10	17.19	20.47	8.54	8.48	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	15	30.26	16.4	19.16	9.14	7.06	-9999	9.30	-9999	-9999	-9999	-9999			
2013	5	16	24.11	17.01	18.93	11.93	5.42	-9999	2.50	-9999	-9999	-9999	-9999			
2013	5	17	29.95	15.68	17.39	11.17	4.54	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	18	42.26	15.58	18.51	7.87	7.07	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	19	30.53	15.68	17.40	11.13	4.57	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	20	40.68	14.61	17.26	7.61	6.18	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	21	37.51	14.09	16.40	7.99	5.35	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	22	30.25	14.8	17.46	7.80	6.25	-9999	2.40	-9999	-9999	-9999	-9999			
2013	5	23	23.37	15.07	16.86	10.34	4.56	-9999	1.20	-9999	-9999	-9999	-9999			
2013	5	24	33.68	13.45	15.39	8.35	4.44	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	25	26.87	10.61	12.65	5.24	3.92	-9999	4.70	-9999	-9999	-9999	-9999			
2013	5	26	39.55	13.21	15.65	6.78	5.31	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	27	38.52	15.54	17.94	9.21	6.01	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	28	36.71	15.39	17.61	9.55	5.57	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	29	30.90	14.02	15.73	9.50	4.13	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	30	32.20	12.95	14.73	8.25	4.01	-9999	0.00	-9999	-9999	-9999	-9999			
2013	5	31	34.81	14.06	16.05	8.81	4.71	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	1	30.43	15.9	17.60	11.40	4.58	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	2	42.27	18.35	21.26	10.67	8.25	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	3	25.50	17.01	18.39	13.38	4.04	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	4	43.38	16.86	19.88	8.90	7.80	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	5	37.26	18.36	20.69	12.20	6.89	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	6	39.89	18.74	21.39	11.74	7.82	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	7	41.19	19.3	22.17	11.74	8.60	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	8	40.81	20.55	23.42	12.99	9.22	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	9	28.57	19.39	21.89	12.79	7.73	-9999	0.90	-9999	-9999	-9999	-9999			
2013	6	10	37.17	18.23	20.61	11.97	6.94	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	11	41.94	20	23.05	11.97	9.39	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	12	42.64	20.64	23.86	12.16	10.15	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	13	40.20	21.06	23.92	13.52	9.46	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	14	43.85	22.1	25.65	12.74	11.87	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	15	39.60	23.91	26.88	16.07	11.41	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	16	40.54	24.79	28.00	16.33	12.71	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	17	41.52	26.51	30.04	17.20	15.02	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	18	36.03	26.49	29.23	19.28	12.25	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	19	38.90	26.72	29.87	18.43	13.88	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	20	38.16	26.84	29.91	18.76	13.68	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	21	38.05	24.71	27.64	16.97	11.79	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	22	36.24	22.78	25.43	15.79	9.78	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	23	35.09	23.65	26.23	16.86	10.02	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	24	32.76	20.63	22.89	14.69	7.60	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	25	29.61	19.93	22.90	12.09	9.17	-9999	3.50	-9999	-9999	-9999	-9999			
2013	6	26	20.36	17.14	18.87	12.58	4.98	-9999	5.30	-9999	-9999	-9999	-9999			
2013	6	27	26.35	17.8	20.21	11.45	6.85	-9999	7.70	-9999	-9999	-9999	-9999			
2013	6	28	26.48	16.23	17.90	11.83	4.58	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	29	39.95	18.16	21.14	10.29	8.32	-9999	0.00	-9999	-9999	-9999	-9999			
2013	6	30	41.30	19.99	23.28	11.31	9.96	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	1	39.53	21.23	24.37	12.97	10.28	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	2	40.61	22.86	26.26	13.91	11.97	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	3	38.43	23.46	26.62	15.14	11.68	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	4	27.70	22.39	24.37	17.16	7.49	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	5	37.63	23.79	26.86	15.70	11.63	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	6	34.29	23.96	26.64	16.91	10.51	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	7	30.64	22.9	25.16	16.94	8.62	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	8	31.31	22.88	25.19	16.79	8.77	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	9	34.72	23.37	26.05	16.30	10.19	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	10	34.67	24.05	26.76	16.89	10.68	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	11	23.71	24.03	26.41	17.75	9.57	-9999	2.30	-9999	-9999	-9999	-9999			
2013	7	12	30.86	24.22	26.52	18.17	9.38	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	13	24.80	23.96	26.46	17.36	9.94	-9999	10.90	-9999	-9999	-9999	-9999			
2013	7	14	34.25	23.29	25.87	16.48	9.84	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	15	36.14	24.47	27.32	16.95	11.37	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	16	35.03	24.34	27.04	17.21	10.81	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	17	36.62	24.06	26.93	16.50	11.18	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	18	36.47	24.01	26.86	16.48	11.10	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	19	33.59	23.66	26.16	17.07	9.77	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	20	37.33	23.95	26.91	16.14	11.40	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	21	36.29	24	26.83	16.53	11.03	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	22	37.95	24.81	27.93	16.59	12.44	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	23	39.33	25.87	29.31	16.80	14.22	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	24	36.83	27.2	30.37	18.86	14.30	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	25	34.14	26.31	29.07	19.03	12.22	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	26	32.50	27.12	29.76	20.17	12.28	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	27	35.55	28.85	32.01	20.52	15.57	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	28	34.50	29.3	32.39	21.17	15.64	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	29	19.49	25.78	27.75	20.57	8.95	-9999	5.20	-9999	-9999	-9999	-9999			
2013	7	30	33.00	24.09	26.69	17.23	10.34	-9999	0.00	-9999	-9999	-9999	-9999			
2013	7	31	36.02	24.4	27.39	16.51	11.77	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	1	36.28	25.21	28.28	17.11	12.56	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	2	36.62	26.73	29.96	18.22	14.17	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	3	37.55	28.66	32.27	19.16	17.10	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	4	36.73	29.64	33.21	20.24	17.84	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	5	34.68	30.11	33.40	21.45	17.15	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	6	35.65	30.03	33.52	20.83	17.90	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	7	34.65	29.34	32.66	20.59	16.61	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	8	35.49	29.41	32.91	20.17	17.38	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	9	23.18	26.31	28.97	19.29	11.86	-9999	0.40	-9999	-9999	-9999	-9999			
2013	8	10	25.49	24.15	26.19	18.79	8.43	-9999	0.00	-9999	-9999	-9999	-9999			
2013	8	11	32.28	24.27	27.05	16.93	11.03	-9999	0.00	-9999	-9999	-9999	-9999			
