YEAR	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1998	1.000000	5.000000	3.205800	6.770830	9.400000	5.000000	3.553400	5.647920	5.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	6.000000	2.669400	5.847920	9.000000	4.100000	1.407080	5.652080	2.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	7.000000	2.466000	9.541670	11.400000	7.100000	2.829510	6.535420	1.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	8.000000	4.712400	9.170830	11.200000	7.100000	3.800980	6.402080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	9.000000	4.228200	9.797920	13.500000	4.900000	4.345030	6.685420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	10.000000	5.329800	4.206250	10.300000	0.200000	1.448630	5.429170	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	11.000000	5.185800	6.804170	14.300000	-0.400000	4.965700	4.597920	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	12.000000	3.463200	8.708330	12.400000	5.300000	5.299610	4.770830	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	13.000000	2.827800	10.885400	13.200000	8.700000	6.273790	5.327080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	14.000000	1.701000	7.710420	10.200000	4.100000	2.912330	5.989580	2.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	15.000000	2.273400	5.383330	7.200000	3.500000	1.855360	5.341670	2.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	16.000000	0.882000	6.550000	7.300000	5.300000	0.574910	5.945830	12.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	17.000000	4.397400	3.515630	5.600000	-0.050000	1.379870	5.684380	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	18.000000	1.827000	3.125000	9.400000	-2.500000	2.279050	4.422920	3.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	19.000000	0.734400	4.037500	6.300000	0.600000	0.846631	4.816670	17.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	20.000000	0.696600	1.104170	2.700000	-0.500000	0.560086	4.100000	5.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	21.000000	1.800000	1.037500	2.200000	-0.800000	0.947989	3.683330	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	22.000000	2.464200	-0.962500	0.000000	-2.000000	0.016591	3.285420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	23.000000	1.180800	0.747917	1.500000	-0.100000	0.823499	3.152080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	24.000000	1.449000	-0.820833	0.300000	-1.700000	0.167990	3.147920	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	25.000000	1.308600	-1.120830	-0.800000	-1.900000	0.006221	3.018750	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	26.000000	1.852200	-3.995830	-2.200000	-5.600000	0.000000	2.660420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	27.000000	4.584340	-5.991670	-2.400000	-9.400000	0.000000	1.956250	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	28.000000	1.738800	-4.647920	-3.000000	-9.300000	0.000000	1.579170	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	29.000000	5.977800	-1.897920	2.400000	-4.700000	0.394159	1.600000	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	30.000000	2.251800	-5.331250	-3.500000	-7.100000	0.000000	1.429170	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	1.000000	31.000000	3.007800	-3.943750	0.500000	-8.000000	0.022814	1.291670	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	1.000000	7.792200	-7.214580	-3.700000	-10.600000	0.000000	1.052080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	2.000000	5.878200	-6.008330	-2.200000	-8.900000	0.000000	0.816667	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	3.000000	6.008400	-6.208330	-1.700000	-9.500000	0.000000	0.627083	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	4.000000	6.827850	-2.160420	3.100000	-5.700000	0.369288	0.570833	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	5.000000	8.548050	-2.258330	5.200000	-7.800000	1.060350	0.487500	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	6.000000	8.856150	-0.877083	5.500000	-4.900000	1.182800	0.477083	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	7.000000	4.129200	0.460417	5.100000	-3.800000	1.093450	0.483333	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	8.000000	8.321400	2.497920	7.100000	-1.600000	1.882110	0.516667	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	9.000000	8.976600	3.600000	11.700000	-2.500000	3.595060	0.558333	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	10.000000	8.503200	8.747920	12.800000	5.400000	6.532600	0.639583	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	11.000000	8.843400	9.370830	14.000000	5.800000	7.716150	0.727083	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	12.000000	8.546400	10.277100	14.000000	7.100000	7.039640	1.145830	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	13.000000	8.955000	9.085420	15.500000	3.400000	4.014880	2.035420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	14.000000	8.791200	8.487500	17.100000	2.700000	2.701060	2.993750	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	15.000000	9.176400	7.868750	14.400000	2.700000	2.096800	3.466670	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	16.000000	3.661200	9.125000	12.100000	4.700000	3.128370	4.054170	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	17.000000	2.455200	6.014580	7.600000	3.300000	1.801490	4.677080	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	18.000000	10.270800	5.497920	12.000000	-0.200000	2.295840	4.104170	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	19.000000	4.203000	8.400000	10.900000	4.400000	3.514370	4.285420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	20.000000	9.478800	7.418750	14.900000	2.200000	2.499530	4.391670	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	21.000000	9.207000	13.152100	17.200000	7.900000	8.227970	5.206250	1.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	22.000000	2.174400	6.589580	7.800000	4.600000	0.338310	5.933330	12.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	23.000000	5.430600	5.583330	8.900000	1.800000	1.544220	5.697920	0.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	24.000000	3.781800	3.970830	6.400000	-0.300000	0.863246	4.770830	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	25.000000	2.840400	7.925000	10.400000	5.800000	0.929978	5.568750	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	26.000000	6.771600	6.841670	10.700000	3.800000	0.662182	5.710420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	27.000000	1.513800	6.720830	7.700000	4.800000	1.195550	5.545830	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	2.000000	28.000000	2.651400	5.058330	7.400000	2.000000	1.390480	5.612500	5.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	1.000000	11.055600	3.866670	6.600000	1.400000	3.046330	4.885420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	2.000000	5.292000	6.729170	9.500000	4.400000	3.287690	4.914580	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	3.000000	4.399200	10.781300	14.300000	6.500000	7.156150	5.393750	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	4.000000	5.963400	14.812500	17.800000	5.900000	9.760480	6.787500	5.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	5.000000	7.255800	6.264580	8.700000	4.900000	3.640430	6.472920	3.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	6.000000	3.722400	7.037500	10.100000	4.500000	3.518060	5.545830	2.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	7.000000	2.512800	8.783330	10.500000	6.800000	2.578230	6.245830	4.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	8.000000	4.962600	7.062500	9.600000	3.100000	2.079820	6.404170	1.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	9.000000	14.193000	0.977083	4.300000	-2.800000	1.356900	5.395830	0.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	10.000000	14.011300	1.310420	6.600000	-4.500000	1.950710	4.060420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	11.000000	3.331800	2.822920	4.700000	-0.600000	1.379890	3.995830	0.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	12.000000	1.549800	1.979170	3.200000	0.000000	0.464715	4.272920	2.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	13.000000	12.726000	2.354170	5.500000	-2.600000	2.170580	3.977080	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	14.000000	2.941200	4.956250	6.900000	2.800000	1.255500	4.631250	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	15.000000	3.382200	6.185420	7.800000	5.000000	1.147750	5.264580	1.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	16.000000	2.727000	7.454170	9.300000	6.100000	1.459230	5.843750	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	17.000000	3.189600	6.931250	8.000000	5.800000	1.735200	6.127080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	18.000000	7.151400	8.012500	10.800000	5.400000	2.872930	6.445830	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	19.000000	13.716000	5.812500	8.600000	1.200000	3.841730	6.289580	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	20.000000	8.407800	3.766670	6.600000	-0.700000	2.143760	5.322920	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	21.000000	9.867600	4.220830	6.900000	-1.500000	2.436390	5.697920	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	22.000000	16.578000	3.183330	8.600000	-3.900000	3.675720	4.695830	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	23.000000	4.764600	2.266670	7.200000	-2.000000	0.861180	4.979170	3.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	24.000000	16.637400	1.229170	6.400000	-2.500000	2.002510	4.162500	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	25.000000	15.352200	1.908330	7.900000	-3.800000	2.969920	3.735420	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	26.000000	16.644600	4.093750	10.100000	-4.300000	4.354770	3.806250	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	27.000000	6.292800	7.835420	11.400000	4.600000	2.912220	5.197920	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	28.000000	14.812200	10.158300	16.800000	3.100000	4.204260	5.956250	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	29.000000	16.173000	14.381200	22.200000	7.200000	8.399990	7.402080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	30.000000	17.532000	15.775000	20.900000	11.000000	10.879300	8.304170	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	3.000000	31.000000	15.951600	14.312500	20.500000	7.300000	7.766950	8.631250	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	1.000000	6.332400	13.422900	15.600000	10.500000	6.002370	8.870830	2.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	2.000000	7.439400	11.556300	16.000000	9.800000	3.450530	9.041670	2.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	3.000000	8.496000	12.054200	18.200000	7.300000	2.117710	9.370830	15.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	4.000000	8.683200	8.089580	11.700000	4.700000	2.777560	8.902080	6.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	5.000000	10.863000	9.295830	13.600000	6.200000	4.099960	8.241670	1.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	6.000000	12.096000	8.718750	12.000000	6.700000	3.063990	8.200000	7.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	7.000000	5.308200	6.993750	9.600000	5.200000	1.455020	8.054170	9.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	8.000000	7.668000	6.337500	9.500000	4.800000	1.365700	7.641670	6.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	9.000000	13.240800	7.570830	14.000000	4.600000	2.918770	7.845830	8.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	10.000000	4.131000	5.370830	7.100000	4.200000	0.693146	7.437500	9.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	11.000000	12.301200	6.656250	9.600000	3.800000	3.074030	7.093750	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	12.000000	9.795600	4.897920	7.600000	2.500000	1.869900	7.195830	3.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	13.000000	12.351600	2.804170	7.000000	0.000000	2.218380	6.229170	9.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	14.000000	15.384600	3.883330	8.200000	0.100000	3.419990	5.716670	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	15.000000	7.653600	6.781250	11.400000	2.600000	3.148700	6.279170	5.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	16.000000	11.813400	5.110420	8.600000	2.600000	3.372510	6.377080	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	17.000000	11.327400	6.460420	9.200000	3.000000	2.781180	6.712500	4.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	18.000000	4.725000	3.395830	5.200000	2.100000	0.545698	6.318750	5.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	19.000000	10.935000	5.968750	9.400000	3.200000	2.553000	6.518750	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	20.000000	11.973600	9.766670	16.300000	4.100000	4.600380	7.116670	2.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	21.000000	16.048800	11.675000	15.600000	8.700000	4.627770	8.593750	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	22.000000	22.318200	14.208300	20.100000	5.700000	7.877070	9.370830	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	23.000000	19.503000	14.883300	21.100000	7.000000	7.135820	10.193700	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	24.000000	15.897600	12.702100	16.000000	10.200000	5.441690	10.577100	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	25.000000	8.281800	13.083300	16.500000	9.800000	3.502550	10.508300	1.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	26.000000	8.017200	12.414600	16.400000	10.100000	1.440880	10.739600	13.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	27.000000	3.859200	9.087500	11.100000	7.100000	0.552150	10.454200	6.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	28.000000	11.089800	8.914580	12.500000	5.800000	2.675900	9.906250	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	29.000000	21.013200	10.122900	16.100000	2.700000	4.229160	9.895830	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	4.000000	30.000000	20.547000	13.575000	19.700000	6.800000	6.677060	10.425000	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	1.000000	9.896400	11.404200	15.200000	8.400000	1.980640	10.760400	7.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	2.000000	2.278800	9.258330	9.900000	8.600000	0.319686	10.289600	13.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	3.000000	9.559800	10.437500	14.200000	8.500000	1.824890	10.222900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	4.000000	17.238600	9.008330	12.600000	3.600000	3.840520	10.133300	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	5.000000	17.503200	8.583330	13.500000	1.100000	4.073220	9.514580	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	6.000000	9.507600	10.864600	13.600000	8.900000	3.343510	9.907080	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	7.000000	19.375200	13.220800	18.200000	8.500000	5.308830	10.489600	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	8.000000	23.297800	16.293700	23.500000	6.000000	8.898080	11.133300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	9.000000	22.321800	18.887500	23.900000	11.700000	11.642600	12.239600	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	10.000000	22.878000	19.843800	26.900000	10.000000	12.336400	12.700000	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	11.000000	24.096600	20.760400	27.200000	12.900000	13.061200	13.372900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	12.000000	23.887400	20.780500	27.800000	13.400000	12.861900	13.730900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	13.000000	23.569200	21.289600	27.900000	12.800000	12.610100	14.031300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	14.000000	23.216000	19.593800	24.000000	15.300000	9.383970	14.416700	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	15.000000	26.100000	17.045800	21.600000	11.600000	11.896500	13.708300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	16.000000	26.279100	14.645800	18.400000	9.400000	5.483280	13.052100	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	17.000000	24.380500	14.154200	18.400000	9.200000	5.306870	12.641700	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	18.000000	24.476000	13.902100	19.900000	5.800000	7.403700	12.206300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	19.000000	24.691500	15.235400	21.700000	6.600000	9.089300	12.218800	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	20.000000	24.205500	15.731200	21.900000	8.400000	7.968170	12.429200	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	21.000000	20.957400	14.270800	19.700000	8.600000	5.219600	12.529200	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	22.000000	20.415600	9.864580	12.600000	5.000000	4.569220	11.900000	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	23.000000	23.814000	8.947920	14.100000	2.400000	4.446860	10.779200	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	24.000000	14.398200	10.000000	14.800000	3.000000	3.336280	10.489600	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	25.000000	12.169800	12.062500	15.100000	9.100000	2.750930	11.031300	0.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	26.000000	13.721400	12.568700	16.800000	10.500000	2.632620	11.412500	6.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	27.000000	19.906200	14.839600	19.500000	10.500000	5.194730	11.839600	2.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	28.000000	17.449200	15.329200	20.400000	11.500000	4.146210	12.587500	5.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	29.000000	11.073600	13.335400	15.800000	9.600000	2.327470	12.672900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	30.000000	27.023800	15.652100	21.800000	7.700000	5.321240	12.664600	1.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	5.000000	31.000000	11.482200	13.818700	18.300000	10.500000	1.804250	13.141700	19.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	1.000000	26.011300	15.489600	19.900000	9.800000	6.575410	12.941700	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	2.000000	22.630900	18.954200	23.600000	13.700000	8.428980	13.822900	5.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	3.000000	25.692700	16.604200	21.100000	12.300000	5.825800	14.185400	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	4.000000	25.902500	17.981200	23.200000	9.600000	7.882870	14.193700	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	5.000000	22.514000	22.408300	29.900000	14.900000	11.092000	15.097900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	6.000000	18.517500	22.047900	28.100000	17.300000	8.616850	15.975000	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	7.000000	8.384400	16.293700	20.800000	12.500000	1.833300	15.677100	24.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	8.000000	22.296600	15.175000	18.900000	11.900000	4.671540	14.672900	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	9.000000	15.103800	17.387500	21.500000	12.800000	6.265990	14.493800	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	10.000000	10.909800	16.527100	20.600000	13.200000	4.600930	14.787500	20.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	11.000000	16.572600	12.510400	15.900000	10.000000	2.962710	14.014600	2.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	12.000000	9.608400	9.660420	12.900000	6.600000	2.057310	12.808300	2.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	13.000000	24.974100	11.691700	16.200000	5.300000	5.798780	12.064600	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	14.000000	14.738400	12.070800	15.500000	9.400000	2.034620	12.387500	13.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	15.000000	18.627300	13.043700	17.000000	10.800000	2.964840	12.668700	10.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	16.000000	15.544800	12.064600	15.900000	10.000000	1.843650	12.702100	6.600000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	17.000000	16.510500	12.810400	16.600000	9.500000	3.228520	12.547900	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	18.000000	20.377800	15.531300	19.600000	11.000000	6.197520	12.954200	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	19.000000	26.209800	17.935400	23.500000	9.500000	7.747840	13.633300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	20.000000	26.092300	21.143800	26.900000	12.600000	9.123080	14.812500	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	21.000000	27.297900	24.133300	29.600000	15.700000	15.205600	15.952100	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	22.000000	27.269500	18.247900	21.400000	12.200000	8.173980	16.112500	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	23.000000	22.096800	16.568800	21.200000	9.600000	6.944890	14.933300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	24.000000	26.313700	18.793700	23.400000	12.900000	7.459470	15.206300	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	25.000000	19.588900	18.391700	25.200000	13.100000	5.642770	15.508300	3.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	26.000000	10.594800	17.718800	21.300000	14.900000	3.861770	15.497900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	27.000000	18.259200	18.947900	23.800000	16.000000	5.431110	15.791700	0.400000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	28.000000	19.369800	16.445800	19.600000	13.100000	6.035630	15.537500	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	29.000000	21.205800	16.670800	21.400000	11.600000	7.258360	14.887500	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	6.000000	30.000000	16.207200	16.002100	20.200000	10.300000	4.841740	14.697900	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	7.000000	1.000000	12.326400	16.395800	18.000000	14.100000	4.667440	14.852100	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	7.000000	2.000000	15.105600	15.737500	19.200000	12.900000	3.691550	14.660400	0.800000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	7.000000	3.000000	20.295600	16.829200	21.700000	12.200000	6.467250	14.831300	0.200000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	7.000000	4.000000	20.604600	14.935400	19.400000	11.000000	6.004440	14.410400	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
1998	7.000000	5.000000	21.396600	15.825000	20.000000	12.700000	5.396120	14.345800	0.000000	-9999.000000	-9999.000000	-9999.000000	-9999.000000
