year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
2004,3,21,0.048898442268,0.048898442268,0,0,0.37630652586228,0.37454706400644,0.71897981760774,0.0011818518711012,0.71896031703522,0.001318232216574,0.51877615210668,0.006338036301012,0.51877615210668,0.0079711936836948,0.6700809645738,0.001768350614589,0.6700809645738,0.0019266451067682,0.57009266536716,0.00335925611544042,0.53896947057486,0.00364927113779202
2004,3,22,0.09121892201136,0.09108563927346,0.1080963,0.06485778,0.40117237175574,0.39689839538856,0.7118536987458,0.0022092265627614,0.7070052554019,0.0022215532162356,0.4462294174299,0.0128645086664952,0.4462294174299,0.0124495866399528,0.62063464701888,0.0044506329616476,0.62063464701888,0.0056770378037568,0.71517662224632,0.0116294971321222,0.58823003544786,0.01214317880895
2004,3,23,0.2995001483877,0.30557888977005,1.080963,0.99448596,0.34316807012982,0.33176436448428,0.70056505080198,0.0036596570951538,0.68628885893802,0.0034925555650284,0.5224436866116,0.018031677842412,0.5224436866116,0.018105905409696,0.4010648375565,0.0154119225029328,0.4010648375565,0.0189597023057052,0.80864476882956,0.0131697448432157,0.78596770005702,0.0156109286505984
2004,3,24,0.21652212076092,0.221420792131578,1.03772448,1.03772448,0.3303564534153,0.31328493447186,0.72296117729082,0.003087203303925,0.70817941903176,0.002960961959007,0.79289042492088,0.035502859073916,0.79289042492088,0.035043443313138,0.50643899167212,0.0074387718438228,0.50643899167212,0.0090367802012124,0.36692415616896,0.0144194257641229,0.49207137195762,0.0147946533192
2004,3,25,0.39254300088822,0.39046195253988,0.58372002,0.51886224,0.34154725258836,0.33911713966806,0.74008043156034,0.00325970878428,0.72372554784738,0.0031499646642828,0.9406174660506,0.048634570551996,0.9406174660506,0.047859440089734,0.34753775496102,0.0118439388531126,0.34753775496102,0.0132802437934062,0.19243415746152,0.018306264122044,0.41181650632044,0.0183153782970341
2004,3,26,0.2235311497107,0.22743065887542,1.03772448,1.03772448,0.30828011902038,0.30452958817632,0.73300345327638,0.0042285266292672,0.70813654803918,0.0040226217703308,0.90897765742134,0.0507342417309,0.90897765742134,0.051056675698392,0.5094720225153,0.0061390325260602,0.5094720225153,0.0066183044961852,0.43155445831524,0.0333546304896523,0.94123002616344,0.0326335115238807
2004,3,27,0.261249964558245,0.263355204858525,1.03772448,1.03772448,0.30520551434022,0.3045344092713,0.7972529105385,0.004076921136132,0.78568273659096,0.0041516463787812,0.9092403530496,0.043723448649504,0.9092403530496,0.043899351596568,0.53600291895618,0.0063364023173412,0.53600291895618,0.0072472798969506,0.48662070250716,0.0287270342950334,0.92975052339234,0.0280295730111314
2004,3,28,0.343464123195297,0.342296164293057,1.03772448,1.03772448,0.31112110597698,0.31158609302106,0.84881352686364,0.0035339873634702,0.8452566397314,0.0037442167229844,0.67404476941776,0.022606561879902,0.67404476941776,0.022951512306684,0.50534972687628,0.0048855785306094,0.50534972687628,0.0057654994918248,0.60262333884324,0.0132966495083233,0.807986332647,0.0129120337474336
2004,3,29,0.431736237377172,0.429378592216392,0.60533928,0.60533928,0.33912366868458,0.33335065606752,0.8786459653569,0.005424491769489,0.8815114901736,0.0055969250415156,0.47644088478948,0.0154237205655,0.47644088478948,0.017469968391018,0.44690962420728,0.0069628582095462,0.44690962420728,0.0077454170495442,0.47006945105562,0.00660362701626482,0.49752703545714,0.00765664963054898
2004,3,30,0.21029307147342,0.21029307147342,0.04323852,0.04323852,0.48160937965842,0.47428112071548,0.94961650464486,0.00624498268212,0.97245126429984,0.0064749428592732,0.40068090111816,0.019690687968588,0.40068090111816,0.021365540688492,0.73932382231812,0.0110333419948206,0.73932382231812,0.0120093101938602,0.3417121859229,0.00991732849930485,0.35938143416682,0.0109480518240896
2004,3,31,-0.30677079200274,-0.30676687891668,0.1080963,0.1080963,0.62237264094954,0.616378074156,0.99499559081598,0.012617596827576,0.99720326317014,0.0128674525611294,0.24893071027578,0.018476362239426,0.24893071027578,0.019467047533518,1.30176651253428,0.0171558638920188,1.30176651253428,0.0183255588208368,0.22927856512392,0.0111755305447419,0.2394005513211,0.0111676832289856
2004,4,1,0.663257610476604,0.662164129925064,0.58372002,0.58372002,0.5004927871632,0.47888636900364,0.963856873395,0.02364169853448,0.92535841938852,0.023610677058306,0.08956965352374,0.013004499428388,0.08956965352374,0.015140679051654,0.30059931480462,0.026223931053918,0.30059931480462,0.028716649027326,0.08010169318008,0.00962010728359516,0.0831829133538,0.00786532298230697
2004,4,2,0.72245863759212,0.72485150052744,0.60533928,0.58372002,0.5111908617816,0.48959108073486,1.23786376334478,0.042374028488454,1.25231632513182,0.043009005611988,0.08795884569966,0.0132617945655,0.08795884569966,0.018999898563438,0.5154048879408,0.045403822928412,0.5154048879408,0.048412406712384,0,0.00770610534167237,0,0.00786822557399352
2004,4,3,0.7824164771709,0.77663637343656,0.4323852,0.41076594,0.54430082332938,0.51778043384886,1.3408582855122,0.049345775024364,1.37569389639318,0.050180591939634,0.12781140043698,0.015128567942202,0.12781140043698,0.022848598143306,0.55844161376796,0.051526991890062,0.55844161376796,0.052724173546044,0,0.00611314883005627,0,0.00945402641970504
2004,4,4,0.403738089322464,0.410809920060618,0.79991262,0.82153188,0.57517427243016,0.5452311433257,1.35652063946958,0.048149164116846,1.4263063568325,0.048885353967996,0.17253689313978,0.013001600285622,0.17253689313978,0.018526352454324,0.95278253717556,0.04975717008483,0.95278253717556,0.052898001044148,0.0845762746608,0.00504441336484437,0.07107571698786,0.00738661458564596
2004,4,5,0.259263904320182,0.25367518659834,0.77829336,0.77829336,0.52197625659114,0.50480699697324,1.3431572776206,0.043330388883444,1.4341136121,0.044080367498622,0.2011885092711,0.0106940421940248,0.2011885092711,0.012018721706316,1.08389362040856,0.04294329819507,1.08389362040856,0.043818582041208,0.21150591195942,0.00475007613269176,0.1777150734372,0.00468455988840416
2004,4,6,0.28761623573904,0.2824079614317,0.69181632,0.69181632,0.5741731709766,0.55370883346506,1.2572786587374,0.034147651436964,1.3426691147298,0.034785123423102,0.17680818871872,0.0108416606632308,0.17680818871872,0.012357930057642,0.96966199061316,0.038456030532582,0.96966199061316,0.041001430318758,0.34481483078328,0.00753649944079243,0.30546812349144,0.0079395189612578
2004,4,7,0.039463265370204,0.05126950217961,0.62695854,0.62695854,0.63613911552048,0.60305018951268,1.16390829606714,0.02542146087546,1.24272422699724,0.025908406601922,0.1204164676962,0.010073459606184,0.1204164676962,0.0112610883597498,1.12444469343648,0.028822583401326,1.12444469343648,0.030253806518364,0.3750683259843,0.0105693801230782,0.36182343768012,0.0116246433617927
2004,4,8,-0.05241561481962,-0.04974740898894,0.79991262,0.79991262,0.57535602554898,0.55176089490054,1.10606077731474,0.017851827218472,1.19174486609646,0.01843556453388,0.218039965767,0.0113958915802056,0.218039965767,0.011611365123618,1.15847619756102,0.02104344181953,1.15847619756102,0.023090262555438,0.58740711993522,0.0107465140643209,0.60469230202524,0.0118570289864298
2004,4,9,-0.3012822239895,-0.30198547689804,0.45400446,0.4323852,0.6584254810263,0.64644774078924,1.00617979611474,0.0107389611791046,1.08099341829882,0.0116411318179416,0.45529471905606,0.0135760968807282,0.45529471905606,0.015077189770812,1.30746219305832,0.0171477346178736,1.30746219305832,0.0198561252480786,0.8944119188082,0.00827878940180136,0.94448465442162,0.009867552369129
2004,4,10,-0.53600207580504,-0.55407897681552,0.5404815,0.49724298,0.61773137497422,0.61775491834836,0.84235589714016,0.0061391194354854,0.84524643544068,0.0076429919138274,0.50869682070948,0.01266881069259,0.50869682070948,0.015973394574852,1.37835777837186,0.013396571194266,1.37835777837186,0.018582010158231,0.94426999678908,0.00757529983803177,0.95192072861418,0.0102349357183804
2004,4,11,-0.203122226686392,-0.168380227201212,0.67019706,0.67019706,0.56768181520752,0.53706250050804,0.81667336208094,0.0065109506015736,0.7925808803562,0.0077867779368132,0.45487098156006,0.01539310769334,0.45487098156006,0.017646022672902,1.01979558444348,0.0166069180193436,1.01979558444348,0.0199199264948424,0.92162338955388,0.0108516435338137,0.81400292946648,0.0147890940198862
2004,4,12,-0.46397221439634,-0.41617979185068,0.47562372,0.47562372,0.58275528214176,0.54272250925308,0.84336618677922,0.007310957049162,0.824424536988,0.008212628283093,0.5871785611185,0.017694808695018,0.5871785611185,0.018188916882318,1.30733868222594,0.0184084057708902,1.30733868222594,0.0207971446161726,1.29512488128894,0.0132579306416372,1.11109384913904,0.0171136082268169
2004,4,13,-0.210403950172182,-0.21091680874368,0.84315114,0.84315114,0.54774399315402,0.51816558096576,0.88917015626712,0.009134036820441,0.87923636572824,0.009858406341186,0.90401262140826,0.022675806207756,0.90401262140826,0.021913383546522,1.09957409130582,0.0308100486750966,1.09957409130582,0.0358205344260894,1.64154753643842,0.0164206752720379,1.4192210767527,0.0192756762437359
2004,4,14,-0.2561340747537,-0.22633404353118,0.17295408,0.12971556,0.51628982911038,0.49741375053474,0.92912620240206,0.0096608752702254,0.9259508519703,0.0110209286481138,1.0480761059769,0.021105082653642,1.0480761059769,0.020319843025404,1.18526049334836,0.011723112916632,1.18526049334836,0.0132613133207724,1.22865078055356,0.0157912681368122,1.0315215900171,0.0169795547060878
2004,4,15,-1.1348250081714,-1.13489369256042,0.45400446,0.45400446,0.77001759374904,0.74611858278204,1.0511377174818,0.01448301251475,1.08938610150786,0.016441775842752,1.07447512493178,0.019625180529825,1.07447512493178,0.02364635748501,2.18596268241468,0.0306106752107988,2.18596268241468,0.034789169467611,2.46664408650426,0.0122291836397759,2.46962780381538,0.0163155736769056
2004,4,16,-1.4543650215198,-1.45315427810202,0.67019706,0.67019706,0.86716326293532,0.84486974145444,1.03635401348934,0.0132009562383192,1.06557315681492,0.015232831147404,1.01525932321398,0.0133072302508938,1.01525932321398,0.014632719404472,2.49071886205506,0.0396794322432846,2.49071886205506,0.0441610259309856,2.50076371073256,0.00938110991525861,2.5105173263586,0.0132898624895002
2004,4,17,-1.18775585319534,-1.18834590765852,0.71343558,0.71343558,0.69377766250572,0.67682040135138,1.07004293881992,0.0156983482957392,1.11151691643798,0.017426286676188,1.01438060839128,0.020734608528504,1.01438060839128,0.02333813169519,2.25779838124932,0.0220106306532762,2.25779838124932,0.0268003098217998,2.67759870733368,0.0126158822429801,2.67025892532516,0.0177633595742979
2004,4,18,-1.56462210169902,-1.56263879402514,0.69181632,0.69181632,NA,NA,1.12453095428388,0.0164593006311006,1.18129145664348,0.018381535841214,1.0830929294952,0.019268863777098,1.0830929294952,0.07791400783179,2.689152731694,0.0357253988724594,2.689152731694,0.0403448964148854,2.66004468974556,0.0116969924423849,2.6964692297595,0.0541164146727064
2004,4,19,-2.03411501032896,-2.0268166508226,0.67019706,0.67019706,NA,NA,1.13521540876848,0.0168004702816938,1.19306699194176,0.01859752522017,1.17216326458998,0.023940893959398,1.17216326458998,0.18765107995023,3.16933009480854,0.0194741261116272,3.16933009480854,0.0210804395077458,3.37444794782316,0.0208859614654439,3.65810660506512,0.141037786891975
2004,4,20,-1.87562099616115,-1.86682150333669,0.84315114,0.84315114,NA,NA,1.15588052434764,0.017474506273692,1.2181855237461,0.01920291854832,1.2670987752072,0.030344131786644,1.2670987752072,0.21697428758382,3.03150121567722,0.0283115507925276,3.03150121567722,0.0336470507696934,3.33580851462222,0.0204622268015669,3.60222449323932,0.150215896108893
2004,4,21,-2.72813422482666,-2.72610032808438,0.58372002,0.58372002,NA,NA,1.10023423540992,0.014606419574682,1.13733476644554,0.016124640755886,1.2897363023532,0.041575851895032,1.2897363023532,0.127036730464956,3.82836755222766,0.0229383855243972,3.82836755222766,0.0256485459072258,3.51166173738822,0.0242841441610966,3.53544912811584,0.102211844205299
2004,4,22,-2.81500413001938,-2.81641020345126,0.36752742,0.36752742,NA,NA,0.97464966199146,0.011915539464114,0.96221041541118,0.011870857858509,1.08132246343602,0.046838554851348,1.08132246343602,0.058591089418914,3.78965387848788,0.0156716374838166,3.78965387848788,0.018395938592226,4.05446041129428,0.0359784864691902,3.96345422280132,0.0682765473011076
2004,4,23,-2.8525875272271,-2.85135455921004,0.4323852,0.4323852,NA,NA,1.00636691081004,0.0103778678670732,0.98205815000826,0.0100744938715824,0.81660558570084,0.041031790245576,0.81660558570084,0.042707125074978,3.85895422184454,0.0252105059735802,3.85895422184454,0.034090580914416,3.5966231159274,0.0356183368810963,3.51432404116092,0.033053061233666
2004,4,24,-2.68610467546512,-2.70987905139822,0.4323852,0.38914668,NA,NA,1.08467597818944,0.0101344278651174,1.05974527451598,0.0099341755779006,0.64773257341104,0.030451175228682,0.64773257341104,0.035204787850518,3.77078035098492,0.018851381813979,3.77078035098492,0.0229140913133574,3.60695223625464,0.0448625376243252,3.11347025082054,0.03825750677006
2004,4,25,-2.66862786025446,-2.49350889241584,0.7566741,0.62695854,NA,NA,1.18714067715204,0.0102727725365538,1.16931719710728,0.0102120905166228,0.5716104238962,0.020261425622958,0.5716104238962,0.024326771807286,3.85576899141096,0.0353348285641884,3.85576899141096,0.0402898619942442,3.9771842472999,0.105977158947925,2.50906723611336,0.105027080742364
2004,4,26,-2.07001057028922,-2.06743911064704,0.8647704,0.8647704,NA,NA,1.28814116849262,0.0098228971390212,1.27597015207116,0.0099078859091628,0.61663344085512,0.021176266229118,0.61663344085512,0.021254331215052,3.35815167392406,0.0280001257846128,3.35815167392406,0.0350129048112324,3.46901740113006,0.101654198050584,2.05366439913804,0.102448628199202
2004,4,27,-2.18012712527844,-2.18496616424424,0.67019706,0.67019706,NA,NA,1.3435211297664,0.0087665122109448,1.32257245597308,0.0087597719742546,0.70480352834424,0.01821114580545,0.70480352834424,0.017421108863418,3.52364810371002,0.0165462068134116,3.52364810371002,0.020825867748816,3.59057045818224,0.0751798291212985,2.53283339672766,0.0749332357773176
2004,4,28,-2.38444318479744,-2.39292506907324,0.56210076,0.56210076,NA,NA,1.4273141386374,0.0083189100786012,1.406652828048,0.0083594693237094,0.85203174828798,0.016257008999088,0.85203174828798,0.01418008344363,3.81175686943038,0.0206882116508106,3.81175686943038,0.0236414265641892,3.97674258743736,0.0528258095874185,3.22845308504316,0.0528003409706131
2004,4,29,-2.09770430186772,-2.10165349209192,0.95124744,0.95124744,NA,NA,1.5291017223768,0.0084063392308116,1.5146851350384,0.0085823437883976,1.05581301217236,0.016314632974692,1.05581301217236,0.0136738855499454,3.62680600262526,0.0309720154147794,3.62680600262526,0.0356465629437138,3.6367683522066,0.0202837965630089,3.40349268857832,0.021050350751306
2004,4,30,-2.30171325979842,-2.30475962972502,0.58372002,0.58372002,NA,NA,1.6508756634084,0.0096950628870264,1.65017649654,0.0100991716082946,1.37272823116416,0.015169817490282,1.37272823116416,0.0149091186168756,3.952589852835,0.0393448614394212,3.952589852835,0.0441978446117286,4.05480404943198,0.0119693709891288,4.043652337881,0.0112799354036593
2004,5,1,-1.26100200120008,-1.28018909445008,0.73505484,0.73505484,NA,NA,1.7807661232218,0.0081216589770576,1.7776689480342,0.0090549036268704,1.6408253018196,0.016759029835548,1.6408253018196,0.020198881103778,3.0417672942423,0.0176038268498118,3.0417672942423,0.0212705566858746,3.2858945724735,0.0117985317808094,3.2732137955205,0.012007243835799
2004,5,2,-2.23517669453512,-2.23652145574564,0.5404815,0.5404815,NA,NA,1.9880295364566,0.0087823535075172,1.9836209369574,0.0092550966773148,1.8837656826768,0.022176522369612,1.8837656826768,0.027645976795086,4.22320703739012,0.0191916136210734,4.22320703739012,0.0224383934392956,4.63305699096318,0.0132295195159922,4.61776696390152,0.0144695104221096
2004,5,3,-2.18412673161696,-2.18351961955764,0.23781186,0.23781186,NA,NA,2.247129665586,0.0140739464971638,2.2801989180672,0.0141974536542696,2.2132607166774,0.026981530458246,2.2132607166774,0.03358878491826,4.43125685120742,0.0266157998149446,4.43125685120742,0.0294705217036152,4.7044484788626,0.0173792439447214,4.67109443586942,0.0196690472839013
2004,5,4,-0.418655888937,-0.418655888937,0.28105038,0.28105038,NA,NA,2.2730691023118,0.0064566523167354,2.2963759617474,0.0080999906413374,2.2713505873344,0.048388329342522,2.2713505873344,0.054997071207624,2.69172525067992,0.0163002710840814,2.69172525067992,0.0185435075533266,2.41855506933066,0.036702416600095,2.39776227040194,0.0371567766753027
2004,5,5,-2.3506919743788,-2.3506919743788,0.23781186,0.23781186,NA,NA,2.5516719658872,0.0223004491565544,2.6680845466314,0.0232177208485014,2.8663565096322,0.114504752392758,2.8663565096322,0.11983868216307,4.90236292416078,0.039642525788346,4.90236292416078,0.046024571335977,5.09812262105328,0.0720743370692342,5.11944619443426,0.0728308396636447
