year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
2008,10,19,12.65741625,0,18.1789291666667,0
2008,10,20,16.6210275,0,29.0205308333333,0
2008,10,21,11.0242897916667,0,1.21225020833333,0
2008,10,22,10.18448125,0,5.08230645833333,0
2008,10,23,0.475399583333333,0,-1.79655854166667,0
2008,10,24,17.1819579166667,0,24.8851447916667,0
2008,10,25,6.98727270833333,0,5.549710625,0
2008,10,26,14.067661875,0,37.3905175,0
2008,10,27,5.377785625,0,17.7415347916667,0
2008,10,28,0.493838541666667,0,-6.40416854166667,0
2008,10,29,-2.0062125,0,-42.194745625,0
2008,10,30,12.5041202083333,0,-31.1649402916667,0
2008,10,31,5.37891625,0,-32.6621854166667,0
2008,11,1,3.54762583333333,0,-52.0274272916667,0
2008,11,2,21.2320804166667,0,25.268423125,0
2008,11,3,6.30268020833333,0,-20.1068339583333,0
2008,11,4,9.6831025,0,-28.6450854166667,0
2008,11,5,23.9505029166667,0,-15.664325,0
2008,11,6,7.905130625,0,-24.9010022916667,0
2008,11,7,17.6245235416667,0,-10.0395797916667,0
2008,11,8,10.8349414583333,0,3.872395,0
2008,11,9,0.460791458333333,0,-22.9787039583333,0
2008,11,10,1.4778475,0,-15.0325308333333,0
2008,11,11,6.44131708333333,0,15.1006625,0
2008,11,12,2.82297291666667,0,-1.70938041666667,0
2008,11,13,0.355157708333333,0,3.83663791666667,0
2008,11,14,0.58657875,0,2.845054375,0
2008,11,15,2.11435354166667,0,-9.64403541666667,0
2008,11,16,-0.730284583333333,0,-8.40501854166667,0
2008,11,17,0.2491180625,0,-1.317870625,0
2008,11,18,5.834720625,0,1.193388125,0
2008,11,19,-1.0709609375,0,-14.6380025,0
2008,11,20,-0.334133833333333,0,-35.8416841666667,0
2008,11,21,0.407856958333333,0,-15.221579375,0
2008,11,22,1.38079760416667,0,1.93969770833333,0
2008,11,23,0.174894791666667,0,3.45816041666667,0
2008,11,24,-0.378483125,0,-30.1646414583333,0
2008,11,25,0.664075,0,5.98747166666667,0
2008,11,26,1.83179875,0,12.924463125,0
2008,11,27,0.0132209104166667,0,-5.6146278125,0
2008,11,28,3.54499753333333,0,-34.57879,0
2008,11,29,1.86334020833333,0,-28.836319375,0
2008,11,30,-1.51016441666667,0,-42.00513625,0
2008,12,1,-0.22523125,0,-33.2008472916667,0
2008,12,2,2.797221875,0,10.8222420833333,0
2008,12,3,-0.84181725,0,-11.143070625,0
2008,12,4,2.61915541666667,0,4.84793791666667,0
2008,12,5,0.696034166666667,0,-5.95522,0
2008,12,6,0.773581041666667,0,0.356022916666667,0
2008,12,7,-0.865179166666667,0,8.93213083333333,0
2008,12,8,1.54434854166667,0,16.1824770833333,0
2008,12,9,1.7289936875,0,-15.2785164583333,0
2008,12,10,-1.26818716666667,0,-50.7416166666667,0
2008,12,11,2.926998125,0,-32.270391875,0
2008,12,12,-0.0400927083333333,0,-28.419968125,0
2008,12,13,3.95520647916667,0,2.5747775,0
2008,12,14,0.782031041666667,0,4.49673375,0
2008,12,15,0.70834625,0,3.21486791666667,0
2008,12,16,-0.542195625,0,-10.7412685416667,0
2008,12,17,-0.388394375,0,-3.17349458333333,0
2008,12,18,-0.55585375,0,16.3431614583333,0
2008,12,19,0.365900854166667,0,5.26723,0
2008,12,20,0.491504354166667,0,-2.667644375,0
2008,12,21,-0.92506125,0,-20.041756875,0
2008,12,22,-2.41899020833333,0,-34.0263555833333,0
2008,12,23,-1.20578197708333,0,-8.1374595625,0
2008,12,24,1.46637479166667,0,8.56317895833333,0
2008,12,25,-0.5064985,0,26.053351475,0
2008,12,26,-0.5367459375,0,16.4614925,0
2008,12,27,0.251777532916667,0,8.49132375,0
2008,12,28,2.8278279875,0,-4.49461854166667,0
2008,12,29,11.0376511458333,0,20.892630625,0
2008,12,30,8.55679801458333,0,-5.45424583333333,0
2008,12,31,5.47813573404255,0,-24.8560191489362,0
